,0,1
8994,2.0,6.0
8995,7.0,6.0
8996,0.0,1.0
8997,7.0,6.0
8998,4.0,1.0
8999,6.0,5.0
9000,0.0,6.0
9001,2.0,3.0
9002,5.0,0.0
9003,7.0,5.0
9004,7.0,8.0
9005,0.0,4.0
9006,9.0,3.0
9007,3.0,6.0
9008,2.0,1.0
9009,1.0,3.0
9010,3.0,7.0
9011,0.0,6.0
9012,7.0,0.0
9013,9.0,7.0
9014,1.0,3.0
9015,8.0,1.0
9016,2.0,7.0
9017,0.0,8.0
9018,5.0,0.0
9019,6.0,6.0
9020,1.0,4.0
9021,7.0,9.0
9022,2.0,3.0
9023,9.0,0.0
9024,4.0,7.0
9025,1.0,7.0
9026,7.0,1.0
9027,4.0,9.0
9028,7.0,9.0
9029,9.0,7.0
9030,6.0,2.0
9031,8.0,8.0
9032,0.0,6.0
9033,4.0,2.0
9034,8.0,5.0
9035,6.0,3.0
9036,5.0,6.0
9037,1.0,8.0
9038,8.0,5.0
9039,8.0,3.0
9040,5.0,7.0
9041,0.0,5.0
9042,3.0,7.0
9043,2.0,0.0
9044,6.0,4.0
9045,2.0,4.0
9046,9.0,5.0
9047,0.0,3.0
9048,7.0,6.0
9049,8.0,6.0
9050,7.0,0.0
9051,9.0,4.0
9052,1.0,0.0
9053,8.0,3.0
9054,1.0,8.0
9055,3.0,8.0
9056,6.0,7.0
9057,8.0,0.0
9058,0.0,2.0
9059,4.0,9.0
9060,0.0,9.0
9061,8.0,1.0
9062,7.0,2.0
9063,4.0,8.0
9064,8.0,2.0
9065,5.0,0.0
9066,1.0,9.0
9067,1.0,3.0
9068,8.0,7.0
9069,2.0,3.0
9070,2.0,1.0
9071,6.0,2.0
9072,9.0,4.0
9073,4.0,1.0
9074,8.0,3.0
9075,5.0,3.0
9076,9.0,2.0
9077,6.0,5.0
9078,3.0,8.0
9079,9.0,6.0
9080,6.0,5.0
9081,0.0,4.0
9082,3.0,9.0
9083,6.0,1.0
9084,1.0,2.0
9085,7.0,8.0
9086,9.0,6.0
9087,2.0,5.0
9088,0.0,0.0
9089,5.0,3.0
9090,6.0,8.0
9091,8.0,3.0
9092,2.0,3.0
9093,5.0,5.0
9094,1.0,9.0
9095,9.0,1.0
9096,1.0,4.0
9097,7.0,5.0
9098,3.0,8.0
9099,6.0,6.0
9100,5.0,4.0
9101,4.0,1.0
9102,5.0,0.0
9103,6.0,8.0
9104,7.0,7.0
9105,2.0,4.0
9106,9.0,0.0
9107,2.0,2.0
9108,8.0,1.0
9109,4.0,0.0
9110,0.0,2.0
9111,8.0,3.0
9112,8.0,4.0
9113,2.0,3.0
9114,7.0,6.0
9115,7.0,4.0
9116,8.0,5.0
9117,6.0,1.0
9118,0.0,7.0
9119,1.0,3.0
9120,9.0,9.0
9121,3.0,3.0
9122,2.0,8.0
9123,5.0,5.0
9124,2.0,0.0
9125,5.0,4.0
9126,4.0,7.0
9127,1.0,9.0
9128,2.0,3.0
9129,0.0,6.0
9130,6.0,4.0
9131,0.0,9.0
9132,5.0,5.0
9133,5.0,5.0
9134,0.0,9.0
9135,5.0,0.0
9136,0.0,3.0
9137,2.0,8.0
9138,6.0,5.0
9139,6.0,2.0
9140,2.0,7.0
9141,4.0,1.0
9142,5.0,8.0
9143,4.0,8.0
9144,2.0,8.0
9145,7.0,3.0
9146,8.0,7.0
9147,7.0,5.0
9148,3.0,9.0
9149,8.0,6.0
9150,4.0,8.0
9151,1.0,9.0
9152,1.0,2.0
9153,1.0,7.0
9154,0.0,1.0
9155,8.0,9.0
9156,0.0,1.0
9157,8.0,6.0
9158,0.0,1.0
9159,5.0,6.0
9160,4.0,0.0
9161,9.0,9.0
9162,1.0,7.0
9163,5.0,0.0
9164,1.0,0.0
9165,6.0,8.0
9166,4.0,7.0
9167,2.0,3.0
9168,2.0,7.0
9169,8.0,3.0
9170,8.0,6.0
9171,1.0,6.0
9172,1.0,8.0
9173,3.0,6.0
9174,1.0,7.0
9175,7.0,2.0
9176,8.0,7.0
9177,4.0,8.0
9178,8.0,3.0
9179,3.0,4.0
9180,0.0,5.0
9181,4.0,6.0
9182,4.0,9.0
9183,0.0,3.0
9184,4.0,5.0
9185,5.0,2.0
9186,3.0,2.0
9187,2.0,0.0
9188,9.0,0.0
9189,0.0,9.0
9190,8.0,1.0
9191,2.0,5.0
9192,8.0,9.0
9193,7.0,7.0
9194,4.0,3.0
9195,4.0,5.0
9196,5.0,7.0
9197,5.0,7.0
9198,2.0,5.0
9199,8.0,7.0
9200,1.0,3.0
9201,4.0,8.0
9202,8.0,5.0
9203,4.0,2.0
9204,4.0,0.0
9205,2.0,9.0
9206,0.0,2.0
9207,9.0,6.0
9208,7.0,3.0
9209,3.0,7.0
9210,9.0,6.0
9211,5.0,0.0
9212,4.0,3.0
9213,8.0,3.0
9214,0.0,7.0
9215,4.0,3.0
9216,8.0,2.0
9217,9.0,0.0
9218,3.0,6.0
9219,7.0,0.0
9220,3.0,1.0
9221,6.0,6.0
9222,5.0,2.0
9223,6.0,1.0
9224,0.0,0.0
9225,8.0,7.0
9226,4.0,7.0
9227,9.0,7.0
9228,9.0,7.0
9229,6.0,5.0
9230,8.0,6.0
9231,6.0,3.0
9232,5.0,9.0
9233,3.0,5.0
9234,1.0,2.0
9235,7.0,0.0
9236,1.0,5.0
9237,4.0,6.0
9238,4.0,1.0
9239,9.0,3.0
9240,7.0,3.0
9241,3.0,4.0
9242,9.0,1.0
9243,5.0,2.0
9244,7.0,1.0
9245,2.0,0.0
9246,9.0,6.0
9247,8.0,0.0
9248,3.0,0.0
9249,3.0,4.0
9250,4.0,1.0
9251,0.0,0.0
9252,5.0,4.0
9253,8.0,4.0
9254,6.0,5.0
9255,5.0,4.0
9256,8.0,1.0
9257,5.0,7.0
9258,6.0,5.0
9259,5.0,4.0
9260,3.0,6.0
9261,4.0,6.0
9262,5.0,8.0
9263,3.0,6.0
9264,5.0,7.0
9265,7.0,4.0
9266,8.0,6.0
9267,2.0,3.0
9268,6.0,6.0
9269,6.0,1.0
9270,3.0,7.0
9271,0.0,4.0
9272,3.0,0.0
9273,7.0,1.0
9274,2.0,1.0
9275,9.0,0.0
9276,3.0,7.0
9277,8.0,6.0
9278,6.0,3.0
9279,4.0,2.0
9280,9.0,1.0
9281,7.0,2.0
9282,1.0,6.0
9283,0.0,5.0
9284,5.0,9.0
9285,3.0,5.0
9286,7.0,0.0
9287,2.0,8.0
9288,4.0,4.0
9289,8.0,6.0
9290,2.0,9.0
9291,6.0,2.0
9292,2.0,2.0
9293,4.0,8.0
9294,4.0,6.0
9295,5.0,0.0
9296,2.0,8.0
9297,8.0,2.0
9298,3.0,6.0
9299,3.0,1.0
9300,1.0,1.0
9301,7.0,5.0
9302,7.0,0.0
9303,7.0,8.0
9304,3.0,8.0
9305,7.0,5.0
9306,5.0,0.0
9307,7.0,9.0
9308,2.0,5.0
9309,6.0,6.0
9310,8.0,9.0
9311,2.0,2.0
9312,8.0,4.0
9313,5.0,4.0
9314,1.0,2.0
9315,4.0,4.0
9316,2.0,7.0
9317,5.0,6.0
9318,1.0,3.0
9319,9.0,1.0
9320,2.0,0.0
9321,4.0,9.0
9322,8.0,0.0
9323,0.0,8.0
9324,4.0,3.0
9325,7.0,5.0
9326,8.0,2.0
9327,0.0,8.0
9328,6.0,8.0
9329,7.0,9.0
9330,0.0,3.0
9331,4.0,0.0
9332,8.0,2.0
9333,1.0,6.0
9334,3.0,9.0
9335,3.0,0.0
9336,9.0,6.0
9337,8.0,6.0
9338,6.0,9.0
9339,6.0,2.0
9340,2.0,4.0
9341,5.0,0.0
9342,9.0,3.0
9343,4.0,7.0
9344,6.0,0.0
9345,8.0,0.0
9346,5.0,4.0
9347,4.0,2.0
9348,2.0,0.0
9349,3.0,2.0
9350,2.0,4.0
9351,0.0,6.0
9352,7.0,0.0
9353,7.0,5.0
9354,4.0,3.0
9355,8.0,8.0
9356,9.0,9.0
9357,6.0,0.0
9358,4.0,3.0
9359,1.0,8.0
9360,4.0,8.0
9361,3.0,3.0
9362,4.0,0.0
9363,1.0,8.0
9364,9.0,4.0
9365,0.0,0.0
9366,7.0,8.0
9367,7.0,1.0
9368,9.0,6.0
9369,3.0,0.0
9370,9.0,2.0
9371,9.0,9.0
9372,1.0,1.0
9373,8.0,9.0
9374,1.0,6.0
9375,4.0,0.0
9376,5.0,7.0
9377,7.0,2.0
9378,0.0,8.0
9379,9.0,9.0
9380,4.0,4.0
9381,9.0,3.0
9382,9.0,5.0
9383,7.0,0.0
9384,0.0,7.0
9385,4.0,8.0
9386,1.0,8.0
9387,1.0,8.0
9388,6.0,1.0
9389,0.0,9.0
9390,7.0,5.0
9391,5.0,3.0
9392,5.0,3.0
9393,7.0,0.0
9394,0.0,3.0
9395,4.0,9.0
9396,8.0,4.0
9397,6.0,2.0
9398,9.0,9.0
9399,5.0,8.0
9400,9.0,5.0
9401,2.0,5.0
9402,5.0,0.0
9403,1.0,3.0
9404,7.0,9.0
9405,0.0,0.0
9406,3.0,2.0
9407,1.0,7.0
9408,9.0,3.0
9409,5.0,1.0
9410,3.0,4.0
9411,2.0,1.0
9412,4.0,4.0
9413,3.0,7.0
9414,9.0,2.0
9415,2.0,5.0
9416,8.0,6.0
9417,0.0,6.0
9418,5.0,9.0
9419,4.0,1.0
9420,9.0,7.0
9421,1.0,2.0
9422,7.0,4.0
9423,3.0,0.0
9424,0.0,6.0
9425,2.0,0.0
9426,3.0,3.0
9427,2.0,3.0
9428,9.0,9.0
9429,2.0,6.0
9430,2.0,1.0
9431,9.0,7.0
9432,2.0,1.0
9433,1.0,7.0
9434,1.0,9.0
9435,5.0,6.0
9436,4.0,7.0
9437,4.0,1.0
9438,0.0,7.0
9439,2.0,6.0
9440,7.0,5.0
9441,1.0,6.0
9442,3.0,6.0
9443,6.0,4.0
9444,3.0,8.0
9445,3.0,6.0
9446,3.0,7.0
9447,9.0,0.0
9448,4.0,8.0
9449,6.0,7.0
9450,8.0,6.0
9451,0.0,8.0
9452,0.0,3.0
9453,9.0,0.0
9454,8.0,7.0
9455,5.0,5.0
9456,9.0,9.0
9457,3.0,9.0
9458,9.0,2.0
9459,8.0,2.0
9460,3.0,7.0
9461,4.0,3.0
9462,1.0,5.0
9463,5.0,5.0
9464,5.0,4.0
9465,3.0,3.0
9466,7.0,2.0
9467,2.0,9.0
9468,6.0,9.0
9469,5.0,2.0
9470,7.0,4.0
9471,9.0,2.0
9472,3.0,0.0
9473,9.0,1.0
9474,2.0,8.0
9475,5.0,3.0
9476,7.0,8.0
9477,6.0,7.0
9478,0.0,7.0
9479,2.0,4.0
9480,6.0,5.0
9481,4.0,1.0
9482,7.0,7.0
9483,1.0,7.0
9484,2.0,8.0
9485,5.0,7.0
9486,8.0,2.0
9487,1.0,0.0
9488,5.0,1.0
9489,4.0,0.0
9490,9.0,8.0
9491,4.0,6.0
9492,6.0,9.0
9493,9.0,2.0
9494,2.0,5.0
9495,7.0,3.0
9496,2.0,3.0
9497,1.0,0.0
9498,9.0,5.0
9499,6.0,6.0
9500,2.0,4.0
9501,7.0,0.0
9502,4.0,0.0
9503,8.0,7.0
9504,1.0,3.0
9505,0.0,8.0
9506,3.0,5.0
9507,4.0,4.0
9508,8.0,9.0
9509,1.0,2.0
9510,7.0,7.0
9511,8.0,0.0
9512,1.0,4.0
9513,0.0,1.0
9514,8.0,7.0
9515,5.0,8.0
9516,1.0,9.0
9517,9.0,6.0
9518,1.0,0.0
9519,4.0,3.0
9520,1.0,0.0
9521,0.0,0.0
9522,2.0,3.0
9523,0.0,9.0
9524,1.0,3.0
9525,0.0,3.0
9526,2.0,2.0
9527,9.0,0.0
9528,6.0,1.0
9529,1.0,2.0
9530,2.0,7.0
9531,9.0,1.0
9532,4.0,3.0
9533,4.0,6.0
9534,7.0,6.0
9535,9.0,6.0
9536,2.0,6.0
9537,2.0,6.0
9538,0.0,7.0
9539,3.0,1.0
9540,8.0,7.0
9541,2.0,0.0
9542,0.0,4.0
9543,7.0,5.0
9544,4.0,6.0
9545,5.0,0.0
9546,7.0,0.0
9547,0.0,4.0
9548,8.0,1.0
9549,5.0,7.0
9550,4.0,6.0
9551,8.0,7.0
9552,5.0,7.0
9553,4.0,8.0
9554,1.0,2.0
9555,4.0,4.0
9556,9.0,5.0
9557,6.0,9.0
9558,0.0,5.0
9559,4.0,5.0
9560,4.0,6.0
9561,2.0,6.0
9562,3.0,6.0
9563,2.0,4.0
9564,0.0,6.0
9565,5.0,8.0
9566,9.0,0.0
9567,1.0,5.0
9568,8.0,0.0
9569,8.0,6.0
9570,8.0,1.0
9571,1.0,0.0
9572,1.0,0.0
9573,7.0,9.0
9574,7.0,7.0
9575,0.0,5.0
9576,2.0,2.0
9577,4.0,3.0
9578,4.0,4.0
9579,1.0,4.0
9580,1.0,2.0
9581,5.0,5.0
9582,6.0,5.0
9583,4.0,9.0
9584,2.0,0.0
9585,2.0,8.0
9586,2.0,3.0
9587,2.0,0.0
9588,7.0,4.0
9589,1.0,8.0
9590,4.0,7.0
9591,8.0,2.0
9592,8.0,7.0
9593,9.0,5.0
9594,3.0,1.0
9595,1.0,5.0
9596,4.0,8.0
9597,8.0,2.0
9598,1.0,6.0
9599,8.0,4.0
9600,5.0,8.0
9601,2.0,5.0
9602,7.0,6.0
9603,9.0,0.0
9604,3.0,9.0
9605,9.0,0.0
9606,8.0,5.0
9607,4.0,0.0
9608,8.0,6.0
9609,5.0,1.0
9610,3.0,8.0
9611,2.0,4.0
9612,3.0,4.0
9613,9.0,7.0
9614,8.0,5.0
9615,1.0,4.0
9616,2.0,6.0
9617,4.0,4.0
9618,1.0,9.0
9619,3.0,8.0
9620,5.0,0.0
9621,3.0,8.0
9622,2.0,6.0
9623,2.0,8.0
9624,7.0,9.0
9625,3.0,7.0
9626,5.0,8.0
9627,7.0,8.0
9628,3.0,9.0
9629,3.0,4.0
9630,4.0,3.0
9631,8.0,0.0
9632,3.0,9.0
9633,1.0,2.0
9634,9.0,0.0
9635,8.0,8.0
9636,7.0,1.0
9637,5.0,2.0
9638,1.0,6.0
9639,8.0,8.0
9640,5.0,8.0
9641,8.0,5.0
9642,3.0,3.0
9643,9.0,2.0
9644,2.0,0.0
9645,0.0,3.0
9646,1.0,4.0
9647,7.0,5.0
9648,0.0,4.0
9649,7.0,5.0
9650,2.0,6.0
9651,4.0,8.0
9652,3.0,5.0
9653,7.0,1.0
9654,1.0,5.0
9655,6.0,2.0
9656,4.0,7.0
9657,8.0,3.0
9658,4.0,1.0
9659,7.0,7.0
9660,0.0,3.0
9661,8.0,8.0
9662,1.0,3.0
9663,5.0,6.0
9664,3.0,3.0
9665,8.0,6.0
9666,2.0,8.0
9667,6.0,6.0
9668,8.0,3.0
9669,2.0,5.0
9670,3.0,2.0
9671,4.0,8.0
9672,5.0,6.0
9673,3.0,5.0
9674,9.0,1.0
9675,4.0,8.0
9676,5.0,2.0
9677,2.0,8.0
9678,4.0,6.0
9679,3.0,6.0
9680,7.0,9.0
9681,4.0,7.0
9682,9.0,8.0
9683,0.0,6.0
9684,8.0,3.0
9685,4.0,2.0
9686,3.0,1.0
9687,9.0,3.0
9688,8.0,2.0
9689,8.0,9.0
9690,0.0,2.0
9691,2.0,6.0
9692,0.0,8.0
9693,1.0,0.0
9694,8.0,1.0
9695,9.0,5.0
9696,9.0,7.0
9697,5.0,9.0
9698,5.0,6.0
9699,0.0,2.0
9700,7.0,2.0
9701,3.0,8.0
9702,9.0,1.0
9703,9.0,7.0
9704,6.0,9.0
9705,0.0,3.0
9706,5.0,5.0
9707,5.0,3.0
9708,5.0,3.0
9709,6.0,2.0
9710,8.0,7.0
9711,8.0,9.0
9712,7.0,1.0
9713,1.0,2.0
9714,4.0,7.0
9715,0.0,3.0
9716,6.0,0.0
9717,8.0,3.0
9718,6.0,2.0
9719,2.0,7.0
9720,4.0,6.0
9721,0.0,9.0
9722,3.0,8.0
9723,1.0,2.0
9724,5.0,1.0
9725,5.0,7.0
9726,3.0,5.0
9727,6.0,0.0
9728,1.0,2.0
9729,0.0,0.0
9730,7.0,0.0
9731,7.0,9.0
9732,2.0,2.0
9733,2.0,8.0
9734,0.0,9.0
9735,3.0,4.0
9736,7.0,0.0
9737,8.0,0.0
9738,5.0,7.0
9739,7.0,8.0
9740,0.0,4.0
9741,7.0,2.0
9742,4.0,6.0
9743,5.0,7.0
9744,9.0,2.0
9745,0.0,5.0
9746,6.0,5.0
9747,7.0,4.0
9748,5.0,5.0
9749,3.0,8.0
9750,8.0,8.0
9751,9.0,1.0
9752,7.0,4.0
9753,3.0,7.0
9754,2.0,5.0
9755,2.0,2.0
9756,4.0,2.0
9757,3.0,7.0
9758,7.0,3.0
9759,0.0,4.0
9760,5.0,2.0
9761,8.0,8.0
9762,8.0,6.0
9763,7.0,4.0
9764,7.0,3.0
9765,6.0,4.0
9766,3.0,8.0
9767,6.0,3.0
9768,0.0,3.0
9769,6.0,4.0
9770,2.0,1.0
9771,8.0,2.0
9772,8.0,3.0
9773,1.0,0.0
9774,0.0,1.0
9775,0.0,6.0
9776,2.0,7.0
9777,2.0,6.0
9778,0.0,2.0
9779,5.0,9.0
9780,9.0,8.0
9781,3.0,9.0
9782,0.0,6.0
9783,1.0,7.0
9784,5.0,7.0
9785,1.0,2.0
9786,9.0,4.0
9787,7.0,9.0
9788,2.0,9.0
9789,1.0,8.0
9790,2.0,8.0
9791,2.0,1.0
9792,0.0,8.0
9793,8.0,7.0
9794,0.0,6.0
9795,1.0,5.0
9796,8.0,7.0
9797,0.0,0.0
9798,0.0,8.0
9799,0.0,1.0
9800,6.0,9.0
9801,4.0,5.0
9802,9.0,3.0
9803,5.0,4.0
9804,2.0,5.0
9805,2.0,0.0
9806,6.0,7.0
9807,2.0,7.0
9808,4.0,7.0
9809,0.0,2.0
9810,1.0,0.0
9811,2.0,7.0
9812,2.0,9.0
9813,3.0,7.0
9814,2.0,8.0
9815,4.0,0.0
9816,3.0,4.0
9817,2.0,3.0
9818,6.0,8.0
9819,3.0,9.0
9820,2.0,7.0
9821,5.0,6.0
9822,6.0,1.0
9823,5.0,3.0
9824,3.0,6.0
9825,2.0,3.0
9826,8.0,5.0
9827,2.0,9.0
9828,5.0,6.0
9829,0.0,3.0
9830,4.0,3.0
9831,9.0,3.0
9832,9.0,0.0
9833,7.0,3.0
9834,3.0,1.0
9835,6.0,3.0
9836,6.0,9.0
9837,2.0,5.0
9838,4.0,6.0
9839,5.0,4.0
9840,3.0,4.0
9841,1.0,6.0
9842,1.0,8.0
9843,5.0,7.0
9844,2.0,5.0
9845,7.0,4.0
9846,6.0,8.0
9847,8.0,9.0
9848,8.0,3.0
9849,9.0,3.0
9850,3.0,7.0
9851,5.0,7.0
9852,1.0,1.0
9853,2.0,9.0
9854,7.0,4.0
9855,7.0,2.0
9856,8.0,3.0
9857,3.0,4.0
9858,8.0,5.0
9859,5.0,9.0
9860,0.0,4.0
9861,9.0,9.0
9862,0.0,8.0
9863,2.0,8.0
9864,7.0,9.0
9865,5.0,5.0
9866,1.0,4.0
9867,8.0,8.0
9868,8.0,6.0
9869,1.0,2.0
9870,2.0,5.0
9871,2.0,7.0
9872,4.0,8.0
9873,0.0,9.0
9874,2.0,7.0
9875,0.0,2.0
9876,4.0,8.0
9877,2.0,6.0
9878,2.0,6.0
9879,3.0,4.0
9880,0.0,2.0
9881,3.0,3.0
9882,3.0,6.0
9883,7.0,4.0
9884,6.0,8.0
9885,8.0,3.0
9886,3.0,8.0
9887,4.0,5.0
9888,8.0,6.0
9889,9.0,6.0
9890,0.0,6.0
9891,1.0,1.0
9892,4.0,4.0
9893,4.0,3.0
9894,2.0,2.0
9895,5.0,6.0
9896,6.0,6.0
9897,6.0,0.0
9898,1.0,3.0
9899,3.0,0.0
9900,6.0,5.0
9901,7.0,3.0
9902,0.0,0.0
9903,6.0,5.0
9904,2.0,0.0
9905,1.0,8.0
9906,7.0,4.0
9907,6.0,7.0
9908,6.0,5.0
9909,8.0,9.0
9910,3.0,6.0
9911,9.0,0.0
9912,3.0,7.0
9913,2.0,2.0
9914,7.0,4.0
9915,2.0,8.0
9916,5.0,8.0
9917,8.0,6.0
9918,6.0,1.0
9919,4.0,0.0
9920,2.0,6.0
9921,2.0,0.0
9922,5.0,3.0
9923,3.0,6.0
9924,0.0,6.0
9925,9.0,3.0
9926,5.0,3.0
9927,7.0,6.0
9928,3.0,7.0
9929,9.0,8.0
9930,5.0,4.0
9931,6.0,0.0
9932,5.0,8.0
9933,2.0,0.0
9934,1.0,5.0
9935,5.0,4.0
9936,2.0,0.0
9937,0.0,6.0
9938,4.0,2.0
9939,3.0,1.0
9940,2.0,1.0
9941,8.0,8.0
9942,9.0,2.0
9943,2.0,1.0
9944,0.0,3.0
9945,0.0,7.0
9946,3.0,1.0
9947,9.0,7.0
9948,9.0,1.0
9949,1.0,0.0
9950,5.0,0.0
9951,9.0,5.0
9952,3.0,0.0
9953,7.0,5.0
9954,7.0,0.0
9955,5.0,0.0
9956,2.0,9.0
9957,1.0,2.0
9958,7.0,5.0
9959,6.0,9.0
9960,2.0,1.0
9961,3.0,9.0
9962,7.0,8.0
9963,7.0,5.0
9964,1.0,4.0
9965,9.0,2.0
9966,3.0,8.0
9967,1.0,2.0
9968,5.0,0.0
9969,9.0,0.0
9970,9.0,5.0
9971,4.0,8.0
9972,1.0,1.0
9973,6.0,2.0
9974,4.0,6.0
9975,1.0,8.0
9976,4.0,8.0
9977,5.0,4.0
9978,5.0,9.0
9979,6.0,1.0
9980,1.0,0.0
9981,3.0,7.0
9982,4.0,8.0
9983,5.0,3.0
9984,9.0,2.0
9985,2.0,7.0
9986,1.0,9.0
9987,9.0,4.0
9988,4.0,5.0
9989,2.0,9.0
9990,4.0,2.0
9991,1.0,8.0
9992,5.0,1.0
9993,9.0,9.0
9994,3.0,2.0
9995,3.0,8.0
9996,8.0,6.0
9997,4.0,1.0
9998,3.0,4.0
9999,5.0,4.0
